9918
367,0,0,1325191,0,
23,4,0,1329619,0,
1,20,0,1335570,0,
1,996,0,1336311,0,
279,2,0,1340387,7,
595,33,0,1344456,0,
310,0,0,1354705,0,
312,0,0,1354715,0,
1,23,0,1368511,0,
1,1124,0,1371783,0,
440,1,0,1371948,0,
595,4,0,1373059,0,
67,2,0,1376500,10,
592,57,0,1381582,0,
5,64,0,1399925,0,
621,244,0,1414039,0,
621,55,0,1433817,0,
5,74,0,1441040,0,
1,106,0,1441469,0,
621,251,0,1441704,0,
621,85,0,1449859,0,
7,19,0,1451816,0,
374,1,0,1452320,0,
595,48,0,1454142,0,
36,0,0,1482280,0,
606,5,0,1494934,0,
7,17,0,1501215,0,
593,4,0,1504490,0,
1,142,0,1505411,0,
1,1291,0,1506997,0,
621,124,0,1513729,0,
249,1,0,1519523,0,
1,1713,0,1527930,0,
45,1,0,1528011,0,
0,96,0,1550411,0,
197,4,0,1554516,0,
1,1271,0,1564293,0,
0,1727,0,1567194,0,
393,0,0,1567244,0,
591,66,0,1572997,0,
614,52,0,1574058,0,
1,500,0,1576258,0,
1,165,0,1577025,0,
3,296,0,1577146,0,
13,255,0,1577902,0,
13,71,0,1578045,0,
6,96,0,1578253,0,
607,39,0,1578820,0,
2,391,0,1578990,0,
1,460,0,1579912,0,
621,48,0,1580494,0,
0,127,0,1580545,0,
1,1398,0,1580917,0,
1,1053,0,1581193,0,
1,985,0,1582991,0,
580,4,0,1585329,0,
1,1315,0,1586065,0,
13,11,0,1586070,0,
13,36,0,1586415,0,
13,272,0,1589178,0,
1,1295,0,1589365,0,
1,485,0,1590155,0,
7,127,0,1590563,9,
0,1394,0,1592516,0,
593,59,0,1593635,0,
1,499,0,1596678,0,
7,126,0,1597716,0,
1,412,0,1598419,0,
3,38,0,1600406,0,
617,3,0,1601010,0,
13,14,0,1602626,0,
13,211,0,1602670,0,
0,115,0,1603085,0,
1,404,0,1603518,0,
4,52,0,1603692,0,
5,13,0,1603840,0,
1,1466,0,1604158,0,
1,751,0,1604627,0,
1,924,0,1610640,0,
238,1,0,1614241,0,
1,1546,0,1615605,0,
1,1359,0,1617550,0,
591,41,0,1619504,0,
1,1545,0,1619636,0,
601,0,0,1624301,0,
1,574,0,1625411,0,
12,402,0,1628187,0,
13,122,0,1630334,0,
1,1050,0,1630517,0,
229,0,0,1631460,0,
13,264,0,1631617,0,
1,563,0,1632571,0,
1,1215,0,1632798,0,
1,1003,0,1635478,0,
1,611,0,1636502,0,
620,239,0,1638551,0,
0,609,0,1639602,0,
1,1765,0,1640416,0,
3,453,0,1640461,0,
620,115,0,1640860,0,
2,190,0,1643597,0,
3,354,0,1644000,0,
3,257,0,1646414,0,
1,1004,0,1647184,0,
0,1403,0,1647322,0,
0,1370,0,1649858,0,
12,408,0,1651586,0,
13,55,0,1663057,0,
620,73,0,1663641,0,
13,307,0,1663878,0,
607,4,0,1664202,0,
3,51,0,1666012,0,
1,77,0,1666361,0,
620,172,0,1668125,0,
3,476,0,1668243,0,
3,159,0,1668697,0,
0,243,0,1668856,0,
13,340,0,1669023,0,
621,46,0,1669571,0,
1,538,0,1675401,0,
3,254,0,1678146,0,
13,80,0,1688969,0,
614,7,0,1695382,0,
3,103,0,1695569,0,
3,189,0,1697245,0,
157,3,0,1702923,0,
486,1,0,1704679,0,
1,492,0,1704990,0,
9,134,0,1706301,0,
607,10,0,1706419,0,
13,67,0,1706910,0,
138,2,0,1706953,9,
13,427,0,1707002,0,
1,880,0,1712383,0,
1,710,0,1716361,0,
1,1441,0,1716731,0,
5,45,0,1718165,0,
4,30,0,1718380,0,
621,109,0,1722917,0,
585,16,0,1726729,0,
1,681,0,1728804,0,
614,18,0,1731754,0,
1,619,0,1737610,0,
1,1379,0,1738746,0,
0,841,0,1739220,0,
151,1,0,1743866,0,
8,33,0,1750541,0,
121,1,0,1751059,0,
620,19,0,1757398,0,
1,48,0,1760902,0,
1,1489,0,1761815,0,
3,102,0,1763232,0,
1,1422,0,1763299,0,
13,18,0,1764226,0,
3,160,0,1764241,0,
1,1197,0,1765029,0,
3,138,0,1765201,0,
3,173,0,1765693,0,
3,297,0,1766416,0,
3,392,0,1766480,0,
13,261,0,1766525,0,
1,1078,0,1766537,0,
1,969,0,1766575,0,
1,822,0,1766601,0,
3,185,0,1766831,0,
3,80,0,1767382,0,
13,146,0,1767997,0,
13,305,0,1768437,0,
1,749,0,1768687,0,
1,1407,0,1768782,0,
242,2,0,1780499,11,
1,984,0,1790093,0,
1,912,0,1793192,0,
1,918,0,1793351,0,
9,85,0,1794121,0,
1,742,0,1797764,0,
1,1008,0,1798639,0,
1,73,0,1799204,0,
0,135,0,1802719,0,
524,1,0,1804258,0,
613,0,0,1806651,0,
2,486,0,1812025,0,
303,1,0,1814163,0,
1,1211,0,1814174,0,
1,1223,0,1814447,0,
12,369,0,1815599,0,
1,1151,0,1815689,0,
13,99,0,1816594,0,
13,91,0,1817437,0,
1,86,0,1818197,0,
305,0,0,1820707,0,
1,1665,0,1822823,0,
2,378,0,1823136,0,
1,1467,0,1823646,0,
3,89,0,1825012,0,
9,90,0,1826385,0,
3,214,0,1826718,0,
13,101,0,1826886,0,
1,144,0,1827129,0,
13,197,0,1827455,0,
1,258,0,1827713,0,
13,452,0,1827716,0,
22,6,0,1827751,10,
1,200,0,1827774,0,
13,408,0,1829703,0,
7,67,0,1829958,0,
1,1133,0,1830824,0,
7,77,0,1836568,0,
510,0,0,1836879,0,
0,128,0,1839593,0,
13,111,0,1840063,0,
621,28,0,1840734,0,
1,673,0,1847456,0,
1,654,0,1849342,0,
1,554,0,1860179,0,
335,1,0,1860762,0,
617,44,0,1864833,0,
36,1,0,1870824,0,
9,11,0,1874454,0,
7,103,0,1875082,0,
0,1501,0,1876250,0,
13,438,0,1879727,0,
9,54,0,1881534,0,
1,1632,0,1882414,0,
9,106,0,1883469,0,
1,641,0,1884551,0,
1,701,0,1892483,0,
1,532,0,1893413,0,
621,235,0,1893806,0,
1,447,0,1896156,0,
60,1,0,1896556,0,
1,540,0,1897870,0,
9,140,0,1899826,0,
0,633,0,1901064,0,
1,392,0,1903580,0,
1,1323,0,1903610,0,
29,0,0,1903678,0,
1,672,0,1903939,0,
3,380,0,1906632,0,
145,2,0,1908559,9,
1,1099,0,1909470,0,
1,263,0,1909698,0,
1,769,0,1912134,0,
1,498,0,1912805,0,
6,2,0,1914589,0,
555,1,0,1914674,0,
615,2,0,1915542,0,
1,714,0,1916183,0,
7,5,0,1916333,0,
11,41,0,1916597,0,
0,1054,0,1917106,0,
0,760,0,1917694,0,
418,0,0,1918071,0,
0,706,0,1918154,0,
3,119,0,1918431,0,
584,18,0,1923641,0,
1,561,0,1925379,0,
1,938,0,1925518,0,
3,69,0,1926767,0,
13,200,0,1928890,0,
1,565,0,1930434,0,
620,221,0,1931277,0,
3,283,0,1935892,0,
12,489,0,1940430,0,
0,1027,0,1946818,0,
0,85,0,1946900,0,
2,362,0,1948625,0,
1,883,0,1948663,0,
1,1294,0,1952590,0,
1,652,0,1957595,0,
0,690,0,1958606,0,
1,386,0,1959674,0,
591,39,0,1962891,0,
13,154,0,1964957,0,
1,933,0,1967006,0,
0,1303,0,1967367,0,
8,34,0,1968958,0,
1,854,0,1969478,0,
0,228,0,1969744,0,
13,139,0,1970109,0,
1,1044,0,1971183,0,
6,51,0,1977530,0,
360,1,0,1979710,0,
621,201,0,1990605,0,
0,254,0,1995807,0,
620,47,0,1998697,0,
1,937,0,2002650,0,
418,1,0,2010745,0,
1,907,0,2020021,0,
0,183,0,2023489,0,
13,187,0,2023533,0,
1,1456,0,2025527,0,
620,142,0,2028951,0,
3,323,0,2029521,0,
1,693,0,2030990,0,
13,446,0,2031238,0,
1,764,0,2031254,0,
349,1,0,2036656,0,
347,1,0,2037219,0,
586,15,0,2037386,0,
469,2,0,2038787,0,
59,2,0,2038795,0,
69,2,0,2038803,0,
323,2,0,2038803,0,
339,2,0,2038803,0,
441,2,0,2038803,0,
343,2,0,2038811,0,
467,2,0,2038814,0,
509,2,0,2038816,0,
341,2,0,2038818,0,
443,2,0,2038820,0,
163,2,0,2038846,0,
457,2,0,2038850,0,
447,2,0,2038855,0,
507,2,0,2038863,0,
451,2,0,2038867,0,
449,2,0,2038879,0,
157,2,0,2038912,0,
453,2,0,2038914,0,
97,2,0,2038921,0,
463,2,0,2038948,0,
455,2,0,2038963,0,
503,2,0,2038966,0,
461,2,0,2038988,0,
101,2,0,2038989,0,
99,2,0,2038991,0,
57,2,0,2038992,0,
459,2,0,2038993,0,
437,2,0,2038996,0,
439,2,0,2039008,0,
505,2,0,2039022,0,
161,2,0,2039024,0,
445,2,0,2039032,0,
465,2,0,2039034,0,
1,220,0,2043613,0,
573,2,0,2048503,10,
444,1,0,2048812,0,
1,399,0,2056117,0,
591,5,0,2059083,0,
1,219,0,2060030,0,
9,52,0,2060366,0,
9,21,0,2063649,0,
1,1723,0,2069819,0,
462,1,0,2070316,0,
1,264,0,2072862,0,
13,345,0,2072988,0,
1,84,0,2073076,0,
1,1029,0,2073310,0,
1,1100,0,2073539,0,
1,789,0,2073790,0,
1,1217,0,2074111,0,
1,289,0,2075908,0,
1,1728,0,2076587,0,
8,39,0,2077975,0,
1,914,0,2078974,0,
432,2,0,2080984,9,
13,174,0,2085998,0,
4,47,0,2086120,0,
13,287,0,2088830,0,
13,266,0,2089051,0,
1,535,0,2089077,0,
1,529,0,2089110,0,
1,1075,0,2091061,0,
13,77,0,2091228,0,
1,281,0,2092719,0,
13,433,0,2093455,0,
590,14,0,2095530,0,
1,1432,0,2096606,0,
9,51,0,2096638,0,
0,357,0,2097899,0,
570,0,0,2098229,0,
0,1272,0,2099431,0,
4,17,0,2100202,0,
0,1071,0,2101890,0,
201,0,0,2101927,0,
0,1513,0,2102484,0,
0,953,0,2102795,0,
0,1315,0,2108558,0,
0,1263,0,2116104,0,
0,1754,0,2122631,0,
488,2,0,2127306,9,
1,1352,0,2130869,0,
0,1542,0,2130896,0,
568,0,0,2139082,0,
0,1123,0,2143483,0,
0,672,0,2144129,0,
572,0,0,2145803,0,
6,116,0,2152404,0,
1,428,0,2152409,0,
0,320,0,2154576,0,
0,974,0,2155720,0,
1,788,0,2157904,0,
282,0,0,2158595,0,
0,1421,0,2161178,0,
330,1,0,2162188,0,
8,82,0,2162343,0,
1,197,0,2170543,0,
1,198,0,2174843,0,
0,392,0,2179189,0,
0,961,0,2179295,0,
0,834,0,2179763,0,
0,420,0,2180155,0,
0,1567,0,2180671,0,
0,1429,0,2182120,0,
67,1,0,2183183,0,
263,0,0,2188808,0,
594,26,0,2199457,0,
12,336,0,2203715,0,
0,1281,0,2208963,0,
616,56,0,2209493,0,
0,1774,0,2213941,0,
620,180,0,2214300,0,
618,11,0,2225761,0,
620,70,0,2227964,0,
1,1747,0,2230039,0,
8,134,0,2230416,0,
556,1,0,2230732,0,
540,0,0,2241933,0,
82,0,0,2241997,0,
4,29,0,2244553,0,
10,11,0,2261203,0,
0,977,0,2261562,0,
0,1629,0,2262275,0,
0,968,0,2270081,0,
0,1756,0,2281214,0,
440,3,0,2281727,0,
1,1689,0,2284093,0,
13,357,0,2288526,0,
419,2,0,2289291,0,
0,13,0,2290345,0,
620,213,0,2291411,0,
0,1262,0,2291765,0,
591,53,0,2299970,0,
12,29,0,2305684,0,
15,2,0,2306560,9,
0,999,0,2316368,0,
0,751,0,2316533,0,
1,863,0,2317480,0,
1,1479,0,2323554,0,
0,89,0,2328072,0,
192,1,0,2329208,0,
264,1,0,2330477,0,
618,6,0,2337471,0,
8,74,0,2338731,0,
0,131,0,2339847,0,
13,381,0,2340307,0,
1,305,0,2342530,0,
0,16,0,2344782,0,
0,992,0,2347189,0,
0,355,0,2347895,0,
239,0,0,2354011,0,
1,1333,0,2354513,0,
0,1485,0,2356343,0,
0,156,0,2359505,0,
0,693,0,2361857,0,
595,31,0,2362521,0,
517,1,0,2363581,0,
1,542,0,2363895,0,
1,472,0,2364289,0,
1,1104,0,2366895,0,
1,441,0,2367111,0,
1,246,0,2367166,0,
1,1282,0,2371474,0,
592,33,0,2372028,0,
13,291,0,2373204,0,
0,49,0,2373251,0,
402,0,0,2373753,0,
13,8,0,2374623,0,
1,575,0,2375507,0,
1,791,0,2376142,0,
13,228,0,2379503,0,
1,336,0,2384067,0,
1,1126,0,2384131,0,
13,485,0,2384263,0,
147,2,0,2386083,9,
1,927,0,2386848,0,
1,688,0,2388900,0,
487,2,0,2391541,9,
0,87,0,2393368,0,
15,1,0,2395336,0,
224,0,0,2396674,0,
590,65,0,2397511,0,
610,1,0,2397831,7,
620,215,0,2402018,0,
1,269,0,2405775,0,
1,1119,0,2412795,0,
1,1072,0,2416693,0,
3,378,0,2416842,0,
1,1192,0,2416872,0,
1,961,0,2417540,0,
4,63,0,2423309,0,
592,44,0,2424938,0,
1,464,0,2425420,0,
591,70,0,2425725,0,
3,418,0,2426756,0,
12,304,0,2426991,0,
1,62,0,2427636,0,
1,1200,0,2427740,0,
1,784,0,2428316,0,
168,0,0,2428340,0,
1,906,0,2428764,0,
1,931,0,2428876,0,
13,191,0,2430212,0,
1,1178,0,2431104,0,
1,577,0,2433491,0,
13,423,0,2434185,0,
3,284,0,2435033,0,
0,200,0,2437587,0,
4,16,0,2438090,0,
23,0,0,2438171,0,
13,97,0,2440020,0,
13,431,0,2441503,0,
3,465,0,2441824,0,
464,1,0,2442028,0,
591,8,0,2442607,0,
3,383,0,2443025,0,
3,457,0,2450948,0,
200,2,0,2456567,9,
281,2,0,2457660,11,
13,313,0,2457851,0,
346,1,0,2462330,0,
1,1576,0,2466194,0,
619,13,0,2466256,7,
4,1,0,2466349,0,
255,1,0,2474013,0,
13,404,0,2474062,0,
1,1481,0,2475246,0,
0,878,0,2487578,0,
1,465,0,2488239,0,
343,3,0,2489355,0,
1,856,0,2489526,0,
1,287,0,2491350,0,
13,295,0,2492334,0,
621,193,0,2493338,0,
620,72,0,2496410,0,
13,9,0,2505716,0,
7,16,0,2506630,0,
620,116,0,2507613,0,
1,1697,0,2508174,0,
620,241,0,2516029,0,
155,1,0,2521263,0,
303,0,0,2527190,0,
620,86,0,2544592,0,
13,400,0,2546640,0,
587,18,0,2546780,0,
267,0,0,2549519,0,
620,188,0,2550426,0,
621,67,0,2552778,0,
0,1579,0,2553666,0,
3,197,0,2554847,0,
13,330,0,2555578,0,
1,1416,0,2555830,0,
1,612,0,2567760,0,
585,3,0,2577128,0,
1,948,0,2578164,0,
7,81,0,2578945,0,
1,900,0,2579398,0,
13,391,0,2579415,0,
9,128,0,2579766,0,
1,838,0,2581038,0,
585,4,0,2588758,0,
0,1051,0,2589502,0,
0,170,0,2592476,0,
5,39,0,2593775,0,
164,1,0,2608275,0,
3,309,0,2610320,0,
3,23,0,2614303,0,
1,502,0,2616966,0,
591,56,0,2617237,0,
473,1,0,2619784,0,
0,125,0,2621540,0,
0,1187,0,2621627,0,
0,569,0,2623105,0,
332,1,0,2624339,0,
10,18,0,2625440,0,
12,47,0,2625631,0,
0,1666,0,2626576,0,
0,1120,0,2626644,0,
9,24,0,2630050,0,
620,31,0,2631434,0,
2,55,0,2636316,0,
0,1126,0,2638139,0,
1,888,0,2641184,0,
1,875,0,2643166,0,
1,1176,0,2646895,0,
1,1609,0,2647684,0,
1,1043,0,2649043,0,
0,1438,0,2649310,0,
1,1785,0,2650487,0,
1,1340,0,2651198,0,
1,1358,0,2651381,0,
0,198,0,2658144,0,
620,129,0,2659978,0,
621,185,0,2661262,0,
4,60,0,2662274,0,
1,1514,0,2662794,0,
620,191,0,2662800,0,
1,1138,0,2663326,0,
10,8,0,2663513,0,
612,12,0,2663809,0,
1,624,0,2664350,0,
7,54,0,2664966,0,
245,0,0,2665091,0,
592,13,0,2665683,0,
9,34,0,2665768,0,
0,155,0,2667066,0,
1,966,0,2667701,0,
0,1427,0,2667838,0,
617,43,0,2670864,0,
547,2,0,2672144,9,
595,5,0,2674685,0,
0,888,0,2676699,0,
0,1577,0,2678303,0,
1,489,0,2679233,0,
1,1628,0,2679999,0,
591,9,0,2682218,0,
1,1686,0,2682572,0,
1,34,0,2682699,0,
612,24,0,2682814,0,
13,434,0,2687406,0,
0,110,0,2688064,0,
0,194,0,2690582,0,
4,31,0,2690896,0,
12,462,0,2691138,0,
3,202,0,2694078,0,
3,359,0,2694511,0,
621,173,0,2696088,0,
2,367,0,2696381,0,
12,368,0,2696431,0,
2,303,0,2697262,0,
3,299,0,2699856,0,
0,715,0,2700285,0,
12,191,0,2700305,0,
0,500,0,2703251,0,
0,572,0,2704105,0,
2,43,0,2704443,0,
12,434,0,2705447,0,
9,124,0,2707776,0,
612,2,0,2709341,0,
621,258,0,2711696,0,
6,6,0,2711733,0,
408,2,0,2713503,0,
6,30,0,2720472,0,
0,642,0,2720686,0,
8,24,0,2723368,0,
620,85,0,2729110,0,
612,56,0,2729621,0,
1,1751,0,2730187,0,
12,152,0,2733979,0,
54,1,0,2738336,0,
12,15,0,2742027,0,
1,1007,0,2744450,0,
2,334,0,2746010,0,
2,163,0,2748109,0,
1,697,0,2750345,0,
0,284,0,2750496,0,
0,1557,0,2752251,0,
0,545,0,2752338,0,
591,62,0,2755406,0,
620,110,0,2762125,0,
2,477,0,2762799,0,
591,61,0,2764406,0,
26,0,0,2766285,0,
621,120,0,2767261,0,
614,27,0,2778769,0,
620,202,0,2782761,0,
0,67,0,2787202,0,
587,23,0,2796024,0,
8,113,0,2804436,0,
0,263,0,2806286,0,
621,190,0,2808368,0,
0,487,0,2809887,0,
2,438,0,2810001,0,
3,365,0,2810454,0,
2,53,0,2815058,0,
12,112,0,2815128,0,
3,384,0,2815395,0,
1,497,0,2816272,0,
1,687,0,2817858,0,
218,1,0,2822156,0,
0,1275,0,2827326,0,
0,1176,0,2828350,0,
0,1103,0,2831410,0,
591,2,0,2833286,0,
1,1732,0,2839177,0,
0,1072,0,2840552,0,
9,125,0,2841921,0,
2,175,0,2842772,0,
0,1182,0,2842923,0,
606,33,0,2845246,0,
126,1,0,2851552,0,
1,868,0,2859918,0,
1,917,0,2859918,0,
1,1236,0,2860942,0,
160,1,0,2868012,0,
1,634,0,2872860,0,
1,16,0,2875535,0,
1,1387,0,2875783,0,
617,51,0,2876078,0,
12,128,0,2876307,0,
617,37,0,2876771,0,
1,1675,0,2879116,0,
0,1780,0,2879599,0,
29,2,0,2879779,9,
617,28,0,2882606,0,
378,1,0,2884085,0,
0,831,0,2887587,0,
438,2,0,2891795,0,
340,2,0,2891824,0,
446,2,0,2892348,0,
464,2,0,2892483,0,
96,2,0,2892487,0,
506,2,0,2892575,0,
440,2,0,2892652,0,
454,2,0,2892671,0,
452,2,0,2892819,0,
156,2,0,2892911,0,
456,2,0,2892912,0,
444,2,0,2893075,0,
466,2,0,2893116,0,
100,2,0,2893253,0,
458,2,0,2893422,0,
448,2,0,2893587,0,
502,2,0,2893757,0,
342,2,0,2893770,0,
462,2,0,2894024,0,
504,2,0,2894177,0,
460,2,0,2894547,0,
508,2,0,2894796,0,
58,2,0,2894840,0,
468,2,0,2894907,0,
98,2,0,2895071,0,
68,2,0,2895099,0,
322,2,0,2895300,0,
160,2,0,2895347,0,
450,2,0,2895560,0,
162,2,0,2895720,0,
436,2,0,2895742,0,
56,2,0,2895805,0,
442,2,0,2895808,0,
0,843,0,2896862,0,
1,1552,0,2901627,0,
6,50,0,2909267,0,
0,781,0,2918111,0,
1,1710,0,2928057,0,
558,0,0,2929920,0,
616,12,0,2929921,0,
562,0,0,2932667,0,
185,0,0,2932737,0,
616,24,0,2936818,0,
12,87,0,2938095,0,
0,348,0,2938593,0,
0,761,0,2940955,0,
0,1757,0,2941112,0,
142,0,0,2941960,0,
1,1589,0,2943487,0,
7,76,0,2943899,0,
1,725,0,2943943,0,
13,168,0,2947999,0,
533,0,0,2949360,0,
8,101,0,2949632,0,
356,1,0,2951135,0,
0,1173,0,2952591,0,
2,45,0,2953354,0,
621,74,0,2955262,0,
525,1,0,2956286,0,
1,308,0,2957551,0,
0,568,0,2961490,0,
0,1517,0,2962625,0,
0,1300,0,2962900,0,
0,940,0,2963402,0,
0,995,0,2963439,0,
0,720,0,2964819,0,
1,303,0,2965384,0,
8,132,0,2965520,0,
0,1705,0,2966227,0,
616,2,0,2967518,0,
0,981,0,2967538,0,
6,24,0,2967784,0,
0,1234,0,2968078,0,
590,48,0,2974764,0,
611,0,0,2976231,0,
0,777,0,2982356,0,
0,732,0,2982559,0,
12,161,0,2983188,0,
8,47,0,2985475,0,
0,1100,0,2985913,0,
0,1605,0,2991167,0,
621,207,0,2992011,0,
0,1109,0,2994280,0,
0,1404,0,2994351,0,
12,281,0,2994435,0,
4,2,0,2994978,0,
12,478,0,2996287,0,
404,2,0,2999421,0,
621,15,0,2999899,0,
5,1,0,3001160,0,
1,493,0,3001218,0,
0,303,0,3001296,0,
2,146,0,3004914,0,
0,160,0,3006464,0,
0,1245,0,3007779,0,
2,58,0,3008962,0,
0,1212,0,3008987,0,
0,1442,0,3011128,0,
0,807,0,3011843,0,
619,2,0,3011905,0,
8,99,0,3012335,0,
445,3,0,3013643,0,
463,3,0,3013643,0,
470,4,0,3014526,0,
2,226,0,3017658,0,
223,0,0,3025408,0,
12,169,0,3025443,0,
1,205,0,3028014,0,
1,201,0,3029967,0,
9,119,0,3030405,0,
12,63,0,3030971,0,
181,1,0,3033379,0,
606,37,0,3035984,0,
595,27,0,3040130,0,
538,0,0,3040142,0,
6,122,0,3040338,0,
0,1285,0,3040462,0,
620,63,0,3043267,0,
0,1274,0,3047489,0,
0,988,0,3048468,0,
0,955,0,3048721,0,
8,142,0,3050644,0,
1,250,0,3050810,0,
0,296,0,3068878,0,
0,1138,0,3072245,0,
12,403,0,3073050,0,
1,1661,0,3076847,0,
8,13,0,3078598,0,
0,1247,0,3078622,0,
1,1659,0,3080150,0,
564,0,0,3093983,0,
0,956,0,3094654,0,
1,1654,0,3098363,0,
1,380,0,3100739,0,
1,1650,0,3101934,0,
0,1336,0,3102353,0,
0,1654,0,3102913,0,
1,630,0,3104138,0,
1,1012,0,3105230,0,
0,1388,0,3105819,0,
72,1,0,3112836,0,
586,16,0,3113227,0,
1,100,0,3118084,0,
36,2,0,3121537,7,
1,407,0,3121812,0,
9,114,0,3121814,0,
536,0,0,3126464,0,
13,2,0,3126465,0,
2,433,0,3126913,0,
0,998,0,3127764,0,
0,928,0,3128129,0,
1,1380,0,3129006,0,
420,1,0,3131647,0,
0,467,0,3133506,0,
0,771,0,3133685,0,
8,102,0,3134653,0,
1,879,0,3138519,0,
7,125,0,3139462,0,
1,1645,0,3141266,0,
590,17,0,3141663,0,
236,0,0,3143968,0,
236,2,0,3144836,0,
206,1,0,3149234,0,
93,1,0,3149529,0,
73,1,0,3149629,0,
373,0,0,3149791,0,
0,1040,0,3151572,0,
157,1,0,3152799,0,
420,0,0,3156980,0,
507,1,0,3157215,0,
237,1,0,3158067,0,
148,2,0,3158672,11,
586,26,0,3168646,0,
13,421,0,3179118,0,
590,31,0,3187527,0,
518,0,0,3189493,0,
578,0,0,3189493,0,
161,1,0,3195423,0,
274,1,0,3198408,0,
593,2,0,3198963,0,
1,1161,0,3199875,0,
461,1,0,3203423,0,
7,40,0,3203492,0,
352,1,0,3210494,0,
1,1088,0,3214211,0,
459,1,0,3217823,0,
11,38,0,3221494,0,
477,1,0,3241936,0,
5,46,0,3249145,0,
1,351,0,3257795,0,
591,48,0,3267801,0,
1,419,0,3270342,0,
323,3,0,3275787,0,
443,3,0,3275787,0,
7,84,0,3277782,0,
595,57,0,3280460,0,
4,27,0,3280937,0,
590,23,0,3288315,0,
1,82,0,3294068,0,
9,152,0,3296687,0,
187,2,0,3315098,9,
101,1,0,3322527,0,
621,116,0,3330624,0,
505,1,0,3332703,0,
586,13,0,3333822,0,
593,7,0,3334078,0,
1,1249,0,3337858,0,
1,317,0,3342074,0,
595,62,0,3343238,0,
467,1,0,3346079,0,
113,3,0,3354623,11,
460,1,0,3355436,0,
103,1,0,3356687,0,
1,387,0,3363796,0,
1,1219,0,3363823,0,
463,1,0,3371871,0,
543,1,0,3374671,0,
1,1226,0,3374970,0,
530,2,0,3375292,11,
11,27,0,3380364,0,
497,0,0,3382179,0,
7,10,0,3383459,0,
1,236,0,3386987,0,
1,395,0,3389131,0,
457,1,0,3394463,0,
102,1,0,3395008,0,
141,0,0,3395346,0,
331,0,0,3395645,0,
1,537,0,3396606,0,
508,1,0,3399468,0,
1,1668,0,3400622,0,
236,1,0,3404787,0,
1,132,0,3405963,0,
1,2,0,3407235,0,
328,0,0,3407330,0,
354,0,0,3407682,0,
364,0,0,3408767,0,
0,36,0,3409108,0,
2,152,0,3409978,0,
455,1,0,3410143,0,
621,218,0,3410340,0,
595,2,0,3410784,0,
0,60,0,3411525,0,
12,91,0,3411841,0,
0,1672,0,3412056,0,
0,463,0,3412880,0,
10,0,0,3413521,0,
8,0,0,3413561,0,
0,119,0,3414212,0,
542,0,0,3415566,0,
482,0,0,3416655,0,
126,0,0,3416656,0,
258,0,0,3418050,0,
0,1444,0,3419278,0,
278,0,0,3420907,0,
226,1,0,3421955,0,
228,0,0,3422466,0,
450,4,0,3424225,9,
0,1751,0,3424468,0,
0,875,0,3425000,0,
69,1,0,3425055,0,
235,1,0,3430400,0,
544,1,0,3431227,0,
13,454,0,3431779,0,
324,0,0,3432186,0,
620,57,0,3433871,0,
594,0,0,3434703,0,
616,0,0,3436564,0,
44,0,0,3437007,0,
590,0,0,3437536,0,
1,748,0,3437626,0,
595,19,0,3437714,0,
1,1425,0,3440287,0,
13,429,0,3440339,0,
84,0,0,3442940,0,
90,0,0,3443203,0,
1,1677,0,3444684,0,
592,11,0,3445894,0,
8,11,0,3447963,0,
13,31,0,3448557,0,
7,57,0,3448712,0,
192,0,0,3449400,0,
426,0,0,3450537,0,
422,0,0,3450600,0,
346,0,0,3451659,0,
0,1626,0,3453923,0,
424,0,0,3454505,0,
428,0,0,3454696,0,
516,0,0,3455361,0,
0,1573,0,3455523,0,
392,0,0,3457593,0,
7,112,0,3462206,0,
265,1,0,3465025,0,
1,1068,0,3465486,0,
13,246,0,3465819,0,
1,1019,0,3465869,0,
1,700,0,3466190,0,
1,1141,0,3468238,0,
12,165,0,3468420,0,
68,1,0,3469100,0,
6,120,0,3470329,0,
0,1583,0,3472529,0,
206,0,0,3473098,0,
468,1,0,3473196,0,
366,0,0,3474399,0,
240,0,0,3474448,0,
248,0,0,3475243,0,
0,72,0,3475283,0,
616,35,0,3476610,0,
8,79,0,3477251,0,
218,0,0,3477341,0,
590,52,0,3479123,0,
2,0,0,3479697,0,
488,0,0,3482601,0,
612,58,0,3482733,0,
10,46,0,3482765,0,
396,0,0,3482873,0,
0,1619,0,3482874,0,
616,58,0,3486764,0,
4,0,0,3486851,0,
0,1345,0,3488762,0,
478,0,0,3489546,0,
6,17,0,3489659,0,
620,192,0,3489782,0,
0,1284,0,3490671,0,
606,0,0,3493466,0,
80,0,0,3495056,0,
590,38,0,3495139,0,
0,38,0,3499502,0,
2,89,0,3502221,0,
343,1,0,3502239,0,
1,887,0,3503098,0,
607,19,0,3504274,0,
616,38,0,3507328,0,
22,0,0,3509165,0,
618,13,0,3510485,7,
138,0,0,3511528,0,
2,106,0,3514455,0,
6,36,0,3514637,0,
612,38,0,3515521,0,
621,52,0,3516838,0,
592,0,0,3518477,0,
621,2,0,3524170,0,
614,0,0,3527041,0,
107,0,0,3527501,0,
107,1,0,3527517,0,
146,0,0,3528423,0,
0,1172,0,3530836,0,
594,17,0,3531052,0,
64,0,0,3531100,0,
412,0,0,3534336,0,
3,234,0,3535535,0,
0,0,0,3536280,0,
617,10,0,3536821,0,
621,157,0,3537228,0,
1,109,0,3537917,0,
